"Title","Name","Role"
"The Gold Rush","Charlie Chaplin","Director"
"The Gold Rush","Charlie Chaplin","The Lone Prospector"
"The Gold Rush","Mack Swain","Big Jim McKay"
"The Gold Rush","Tom Murray","Black Larsen"
"The Gold Rush","Georgia Hale","Georgia"
"The Gold Rush","Betty Morrissey","Georgia's friend (uncredited)"
