"Title","Name","Role"
"The Powerpuff Girls Movie","Craig McCracken","Director"
"The Powerpuff Girls Movie","Cathy Cavadini","Blossom"
"The Powerpuff Girls Movie","E.G. Daily","Buttercup"
"The Powerpuff Girls Movie","Roger L. Jackson","Mojo Jojo"
"The Powerpuff Girls Movie","Tara Strong","Bubbles"
"The Powerpuff Girls Movie","Tom Kane","Professor Utonium"
