"Title","Name","Role"
"Tight Spot","Phil Karlson","Director"
"Tight Spot","Ginger Rogers","Sherry Conley"
"Tight Spot","Edward G. Robinson","Lloyd Hallett"
"Tight Spot","Brian Keith","Vince Striker"
"Tight Spot","Lucy Marlow","Prison Girl"
"Tight Spot","Lorne Greene","Benjamin Costain"
