"Title","Name","Role"
"The Fighting 69th","William Keighley","Director"
"The Fighting 69th","James Cagney","Pvt. Jerry Plunkett"
"The Fighting 69th","Pat O'Brien","Father Duffy"
"The Fighting 69th","George Brent","Wild Bill Donovan"
"The Fighting 69th","Jeffrey Lynn","Joyce Kilmer"
"The Fighting 69th","Alan Hale","Sgt. ""Big Mike"" Wynn"
