"Title","Name","Role"
"Cryo","Barrett Burgin","Director"
"Cryo","Jyllian Petrie","Psychologist "
"Cryo","Emily Marie Palmer","Doctor "
"Cryo","Mason D. Davis","Soldier "
"Cryo","Curt Doussett","Engineer "
"Cryo","Morgan Gunter","Biochemist "
