"Title","Name","Role"
"Spy Hard","Rick Friedberg","Director"
"Spy Hard","Leslie Nielsen","Dick Steele"
"Spy Hard","Nicollette Sheridan","Veronique Ukrinsky"
"Spy Hard","Marcia Gay Harden","Miss Cheevus"
"Spy Hard","Barry Bostwick","Norman Coleman"
"Spy Hard","John Ales","Kabul"
