"Title","Name","Role"
"The Band Wagon","Vincente Minnelli","Director"
"The Band Wagon","Fred Astaire","Tony Hunter"
"The Band Wagon","Cyd Charisse","Gabrielle Gerard"
"The Band Wagon","Oscar Levant","Lester Marton"
"The Band Wagon","Nanette Fabray","Lily Marton"
"The Band Wagon","Jack Buchanan","Jeffrey Cordova, Theatre Director"
