"Title","Name","Role"
"Who's Harry Crumb?","Paul Flaherty","Director"
"Who's Harry Crumb?","John Candy","Harry Crumb"
"Who's Harry Crumb?","Jeffrey Jones","Eliot Draisen"
"Who's Harry Crumb?","Annie Potts","Helen Downing"
"Who's Harry Crumb?","Tim Thomerson","Vince Barnes"
"Who's Harry Crumb?","Barry Corbin","P.J. Downing"
