"Title","Name","Role"
"For Me and My Gal","Busby Berkeley","Director"
"For Me and My Gal","Judy Garland","Jo Hayden"
"For Me and My Gal","Gene Kelly","Harry Palmer"
"For Me and My Gal","George Murphy","Jimmy K. Metcalf"
"For Me and My Gal","Mártha Eggerth","Eve Minard"
"For Me and My Gal","Ben Blue","Sid Simms"
