"Title","Name","Role"
"The Pirates! Band of Misfits","Peter Lord","Director"
"The Pirates! Band of Misfits","Hugh Grant","The Pirate Captain"
"The Pirates! Band of Misfits","Martin Freeman","The Pirate With a Scarf"
"The Pirates! Band of Misfits","Imelda Staunton","Queen Victoria"
"The Pirates! Band of Misfits","David Tennant","Charles Darwin"
"The Pirates! Band of Misfits","Jeremy Piven","Black Bellamy"
