"Title","Name","Role"
"Jane Austen's Mafia!","Jim Abrahams","Director"
"Jane Austen's Mafia!","Jay Mohr","Anthony ""Tony"" Cortino"
"Jane Austen's Mafia!","Billy Burke","Joey Cortino"
"Jane Austen's Mafia!","Christina Applegate","Diane Steen"
"Jane Austen's Mafia!","Pamela Gidley","Pepper Gianini"
"Jane Austen's Mafia!","Olympia Dukakis","Sophia"
