"Title","Name","Role"
"Nights in Rodanthe","George C. Wolfe","Director"
"Nights in Rodanthe","Richard Gere","Dr. Paul Flanner"
"Nights in Rodanthe","Diane Lane","Adrienne Willis"
"Nights in Rodanthe","Christopher Meloni","Jack"
"Nights in Rodanthe","Viola Davis","Jean"
"Nights in Rodanthe","Scott Glenn","Robert Torrelson"
