"Title","Name","Role"
"Paris, Texas","Wim Wenders","Director"
"Paris, Texas","Harry Dean Stanton","Travis"
"Paris, Texas","Nastassja Kinski","Jane"
"Paris, Texas","Dean Stockwell","Walt"
"Paris, Texas","Aurore Clément","Anne Henderson"
"Paris, Texas","Hunter Carson","Hunter"
