"Title","Name","Role"
"A Midsummer Night's Dream","William Dieterle","Director"
"A Midsummer Night's Dream","Max Reinhardt","Director"
"A Midsummer Night's Dream","James Cagney","Bottom, the Weaver"
"A Midsummer Night's Dream","Mickey Rooney","Puck, or Robin Goodfellow, a Fairy"
"A Midsummer Night's Dream","Olivia de Havilland","Hermia, in Love with Lysander (as Olivia de Haviland)"
"A Midsummer Night's Dream","Dick Powell","Lysander, in Love with Hermia"
