"Title","Name","Role"
"A Woman Under the Influence","John Cassavetes","Director"
"A Woman Under the Influence","Gena Rowlands","Mabel Longhetti"
"A Woman Under the Influence","Peter Falk","Nick Longhetti"
"A Woman Under the Influence","Katherine Cassavetes","Mama Longhetti"
"A Woman Under the Influence","Lady Rowlands","Martha Mortensen"
"A Woman Under the Influence","Fred Draper","George Mortensen"
