"Title","Name","Role"
"Death Sentence","James Wan","Director"
"Death Sentence","Kevin Bacon","Nick Hume"
"Death Sentence","Garrett Hedlund","Billy Darly"
"Death Sentence","Kelly Preston","Helen Hume"
"Death Sentence","Aisha Tyler","Detective Wallis"
"Death Sentence","John Goodman","Bones Darly"
