"Title","Name","Role"
"Design for Living","Ernst Lubitsch","Director"
"Design for Living","Fredric March","Thomas B. ""Tom"" Chambers"
"Design for Living","Gary Cooper","George Curtis"
"Design for Living","Miriam Hopkins","Gilda Farrell"
"Design for Living","Edward Everett Horton","Max Plunkett"
"Design for Living","Franklin Pangborn","Mr. Douglas"
