"Title","Name","Role"
"Irena's Vow","Louise Archambault","Director"
"Irena's Vow","Sophie Nélisse","Irena Gut"
"Irena's Vow","Nela Maciejewska","Anna"
"Irena's Vow","Dougray Scott","Rugmer"
"Irena's Vow","Andrzej Seweryn","Schulz"
"Irena's Vow","Maciej Nawrocki","Rokita"
