"Title","Name","Role"
"The Trip to Bountiful","Peter Masterson","Director"
"The Trip to Bountiful","Geraldine Page","Mrs. Carrie Watts"
"The Trip to Bountiful","John Heard","Ludie Watts"
"The Trip to Bountiful","Rebecca De Mornay","Thelma"
"The Trip to Bountiful","Carlin Glynn","Jessie Mae"
"The Trip to Bountiful","Richard Bradford","Sheriff"
