"Title","Name","Role"
"Luther: The Fallen Sun","Jamie Payne","Director"
"Luther: The Fallen Sun","Idris Elba","John Luther"
"Luther: The Fallen Sun","Andy Serkis","David Robey"
"Luther: The Fallen Sun","Cynthia Erivo","Odette Raine"
"Luther: The Fallen Sun","Dermot Crowley","Martin Schenk"
"Luther: The Fallen Sun","Lauryn Ajufo","Anya Raine"
