"Title","Name","Role"
"Driving Miss Daisy","Bruce Beresford","Director"
"Driving Miss Daisy","Morgan Freeman","Hoke Colburn"
"Driving Miss Daisy","Jessica Tandy","Daisy Werthan"
"Driving Miss Daisy","Dan Aykroyd","Boolie Werthan"
"Driving Miss Daisy","Patti LuPone","Florine Werthan"
"Driving Miss Daisy","Esther Rolle","Idella"
