"Title","Name","Role"
"The Wild Angels","Roger Corman","Director"
"The Wild Angels","Peter Fonda","Heavenly Blues"
"The Wild Angels","Nancy Sinatra","Mike 'Monkey'"
"The Wild Angels","Bruce Dern","Joe 'Loser' Kearns"
"The Wild Angels","Diane Ladd","Gaysh"
"The Wild Angels","Buck Taylor","Dear John"
