"Title","Name","Role"
"The Women","George Cukor","Director"
"The Women","Norma Shearer","Mary"
"The Women","Joan Crawford","Crystal Allen"
"The Women","Rosalind Russell","Sylvia"
"The Women","Mary Boland","Flora"
"The Women","Paulette Goddard","Miriam Aarons"
