"Title","Name","Role"
"Daniel","Sidney Lumet","Director"
"Daniel","Timothy Hutton","Daniel Isaacson"
"Daniel","Mandy Patinkin","Paul Isaacson"
"Daniel","Lindsay Crouse","Rochelle Isaacson"
"Daniel","Ed Asner","Jacob Ascher"
"Daniel","Ellen Barkin","Phyllis Isaacson"
