"Title","Name","Role"
"Manna From Heaven","Maria Burton","Director"
"Manna From Heaven","Gabrielle Burton","Director"
"Manna From Heaven","Seymour Cassel","Stanley Stanley"
"Manna From Heaven","Shelley Duvall","Detective Dubrinski"
"Manna From Heaven","Jill Eikenberry","Dottie"
"Manna From Heaven","Louise Fletcher","Mother Superior"
