"Title","Name","Role"
"Short Time","Gregg Champion","Director"
"Short Time","Dabney Coleman","Burt Simpson"
"Short Time","Matt Frewer","Ernie Dills"
"Short Time","Teri Garr","Carolyn Simpson"
"Short Time","Barry Corbin","Captain"
"Short Time","Joe Pantoliano","Scalese"
