"Title","Name","Role"
"The Minus Man","Hampton Fancher","Director"
"The Minus Man","Owen Wilson","Vann"
"The Minus Man","Brian Cox","Doug"
"The Minus Man","Mercedes Ruehl","Jane"
"The Minus Man","Janeane Garofalo","Ferrin"
"The Minus Man","Dwight Yoakam","Blair"
