"Title","Name","Role"
"The Headhunter's Calling","Mark Williams","Director"
"The Headhunter's Calling","Gerard Butler","Dane Jensen"
"The Headhunter's Calling","Gretchen Mol","Elise Jensen"
"The Headhunter's Calling","Alison Brie","Lynn Vogel"
"The Headhunter's Calling","Anupam Kher","Dr. Savraj Singh"
"The Headhunter's Calling","Alfred Molina","Unemployed Engineer"
