"Title","Name","Role"
"American Pastoral","Ewan McGregor","Director"
"American Pastoral","Ewan McGregor","Seymour ""Swede"" Levov"
"American Pastoral","Jennifer Connelly","Dawn Levov"
"American Pastoral","Dakota Fanning","Merry Levov"
"American Pastoral","Valorie Curry","Rita Cohen"
"American Pastoral","Uzo Aduba","Vicky"
