"Title","Name","Role"
"The Sicilian Girl","Marco Amenta","Director"
"The Sicilian Girl","Veronica D'Agostino","Rita"
"The Sicilian Girl","Gérard Jugnot","Judge"
"The Sicilian Girl","Francesco Casisa","Vito"
"The Sicilian Girl","Marcello Mazzarella","Don Michele"
"The Sicilian Girl","Mario Pupella","Don Salvo"
