"Title","Name","Role"
"The First Power","Robert Resnikoff","Director"
"The First Power","Lou Diamond Phillips","Russell Logan"
"The First Power","Tracy Griffith","Tess Seaton"
"The First Power","Jeff Kober","Patrick Channing"
"The First Power","Mykelti Williamson","Detective Oliver Franklin"
"The First Power","Elizabeth Arlen","Sister Marguerite"
