"Title","Name","Role"
"Arthur and the Great Adventure","Luc Besson","Director"
"Arthur and the Great Adventure","Selena Gomez","Selenia"
"Arthur and the Great Adventure","Freddie Highmore","Arthur"
"Arthur and the Great Adventure","Lou Reed","Emperor Maltazard"
"Arthur and the Great Adventure","Fergie","Replay"
"Arthur and the Great Adventure","Mia Farrow","Granny"
