"Title","Name","Role"
"Ripple Effect","Philippe Caland","Director"
"Ripple Effect","Philippe Caland","Amer Atrash"
"Ripple Effect","Forest Whitaker","Philip"
"Ripple Effect","Virginia Madsen","Sherry"
"Ripple Effect","Minnie Driver","Kitty"
"Ripple Effect","John Billingsley","Brad"
