"Title","Name","Role"
"Fletch Lives","Michael Ritchie","Director"
"Fletch Lives","Chevy Chase","Irwin ""Fletch"" Fletcher"
"Fletch Lives","Hal Holbrook","Hamilton ""Ham"" Johnson"
"Fletch Lives","Julianne Phillips","Becky Culpepper"
"Fletch Lives","Cleavon Little","Calculus Entropy"
"Fletch Lives","R. Lee Ermey","Jimmy Lee Farnsworth"
