"Title","Name","Role"
"Catwoman","Pitof","Director"
"Catwoman","Halle Berry","Patience Philips"
"Catwoman","Benjamin Bratt","Tom Lone"
"Catwoman","Sharon Stone","Laurel Hedare"
"Catwoman","Lambert Wilson","George Hedare"
"Catwoman","Frances Conroy","Ophelia Powers"
