"Title","Name","Role"
"Army of Shadows","Jean-Pierre Melville","Director"
"Army of Shadows","Lino Ventura","Philippe Gerbier"
"Army of Shadows","Paul Meurisse","Luc Jardie"
"Army of Shadows","Jean-Pierre Cassel","Jean François Jardie"
"Army of Shadows","Paul Crauchet","Felix Lepercq"
"Army of Shadows","Claude Mann","Claude Ullmann dit ""Le Masque"""
