"Title","Name","Role"
"Nowhere Boy","Sam Taylor-Johnson","Director"
"Nowhere Boy","Aaron Taylor-Johnson","John Lennon"
"Nowhere Boy","Kristin Scott Thomas","Mimi Smith"
"Nowhere Boy","Anne-Marie Duff","Julia Lennon"
"Nowhere Boy","David Threlfall","George Smith"
"Nowhere Boy","Thomas Brodie-Sangster","Paul McCartney"
