"Title","Name","Role"
"King of Hearts","Philippe de Broca","Director"
"King of Hearts","Alan Bates","Le soldat Charles Plumpick alias le roi de coeur"
"King of Hearts","Geneviève Bujold","Coquelicot"
"King of Hearts","Pierre Brasseur","Le Général Géranium"
"King of Hearts","Jean-Claude Brialy","Le Duc de Trèfle"
"King of Hearts","Françoise Christophe","La Duchesse"
