"Title","Name","Role"
"The Stunt Man","Richard Rush","Director"
"The Stunt Man","Peter O'Toole","Eli Cross"
"The Stunt Man","Steve Railsback","Cameron"
"The Stunt Man","Barbara Hershey","Nina Franklin"
"The Stunt Man","Allen Garfield","Sam"
"The Stunt Man","Alex Rocco","Police Chief Jake"
