"Title","Name","Role"
"The Shipping News","Lasse Hallström","Director"
"The Shipping News","Kevin Spacey","Quoyle"
"The Shipping News","Julianne Moore","Wavey Prowse"
"The Shipping News","Judi Dench","Agnis Hamm"
"The Shipping News","Cate Blanchett","Betal Bear"
"The Shipping News","Pete Postlethwaite","Tert. X. Card"
