"Title","Name","Role"
"Kissed","Lynne Stopkewich","Director"
"Kissed","Molly Parker","Sandra Larson"
"Kissed","Peter Outerbridge","Matt"
"Kissed","Jay Brazeau","Mr. Wallis, Mortician"
"Kissed","Natasha Morley","Young Sandra"
"Kissed","Jessie Winter Mudie","Carol, Sandra's Best Friend"
