"Title","Name","Role"
"The Haunting of Hamilton High","Bruce Pittman","Director"
"The Haunting of Hamilton High","Michael Ironside","Bill Nordham"
"The Haunting of Hamilton High","Wendy Lyon","Vicki Carpenter"
"The Haunting of Hamilton High","Louis Ferreira","Craig Nordham"
"The Haunting of Hamilton High","Lisa Schrage","Mary Lou Maloney"
"The Haunting of Hamilton High","Richard Monette","Father Cooper"
