"Title","Name","Role"
"The Bad News Bears Go to Japan","John Berry","Director"
"The Bad News Bears Go to Japan","Tony Curtis","Marvin Lazar"
"The Bad News Bears Go to Japan","Jackie Earle Haley","Kelly Leak"
"The Bad News Bears Go to Japan","Tomisaburô Wakayama","Coach Shimizu"
"The Bad News Bears Go to Japan","Hatsune Ishihara","Arika"
"The Bad News Bears Go to Japan","George Wyner","the Network Director"
