"Title","Name","Role"
"Rocky","John G. Avildsen","Director"
"Rocky","Sylvester Stallone","Rocky Balboa"
"Rocky","Talia Shire","Adrian"
"Rocky","Burgess Meredith","Mickey"
"Rocky","Burt Young","Paulie"
"Rocky","Carl Weathers","Apollo"
