"Title","Name","Role"
"The Hindenburg","Robert Wise","Director"
"The Hindenburg","George C. Scott","Ritter"
"The Hindenburg","Anne Bancroft","The Countess"
"The Hindenburg","William Atherton","Boerth"
"The Hindenburg","Roy Thinnes","Martin Vogel"
"The Hindenburg","Gig Young","Edward Douglas"
