"Title","Name","Role"
"Who Is Killing the Great Chefs of Europe?","Ted Kotcheff","Director"
"Who Is Killing the Great Chefs of Europe?","George Segal","Robby Ross"
"Who Is Killing the Great Chefs of Europe?","Jacqueline Bisset","Natasha"
"Who Is Killing the Great Chefs of Europe?","Robert Morley","Max"
