"Title","Name","Role"
"Vigilante Force","George Armitage","Director"
"Vigilante Force","Kris Kristofferson","Aaron Arnold"
"Vigilante Force","Jan-Michael Vincent","Ben Arnold"
"Vigilante Force","Victoria Principal","Linda Christopher"
"Vigilante Force","Bernadette Peters","Little Dee"
"Vigilante Force","Brad Dexter","Mayor Bradford"
