"Title","Name","Role"
"Jurassic Park","Steven Spielberg","Director"
"Jurassic Park","Sam Neill","Dr. Alan Grant"
"Jurassic Park","Laura Dern","Dr. Ellie Sattler"
"Jurassic Park","Jeff Goldblum","Dr. Ian Malcolm"
"Jurassic Park","Richard Attenborough","John Hammond"
"Jurassic Park","Bob Peck","Robert Muldoon"
