"Title","Name","Role"
"River of No Return","Otto Preminger","Director"
"River of No Return","Robert Mitchum","Matt Calder"
"River of No Return","Marilyn Monroe","Kay Weston"
"River of No Return","Rory Calhoun","Harry Weston (gambler)"
"River of No Return","Tommy Rettig","Mark Calder"
"River of No Return","Murvyn Vye","Dave Colby (prospector)"
