"Title","Name","Role"
"Butterfield 8","Daniel Mann","Director"
"Butterfield 8","Elizabeth Taylor","Gloria Wandrous"
"Butterfield 8","Laurence Harvey","Weston Liggett"
"Butterfield 8","Eddie Fisher","Steve Carpenter"
"Butterfield 8","Dina Merrill","Emily Liggett"
"Butterfield 8","Mildred Dunnock","Mrs. Wandrous"
