"Title","Name","Role"
"Rare Birds","Sturla Gunnarsson","Director"
"Rare Birds","William Hurt","Dave Purcell"
"Rare Birds","Andy Jones","Phonse"
"Rare Birds","Molly Parker","Alice"
"Rare Birds","Vicky Hynes","Deb"
"Rare Birds","Greg Malone","Buster Bartlett"
