"Title","Name","Role"
"David and Bathsheba","Henry King","Director"
"David and Bathsheba","Gregory Peck","King David"
"David and Bathsheba","Susan Hayward","Bathsheba"
"David and Bathsheba","Raymond Massey","Nathan"
"David and Bathsheba","Kieron Moore","Uriah"
"David and Bathsheba","James Robertson Justice","Abishai"
