"Title","Name","Role"
"The Marriage of Maria Braun","Rainer Werner Fassbinder","Director"
"The Marriage of Maria Braun","Hanna Schygulla","Maria Braun"
"The Marriage of Maria Braun","Klaus Lowitsch","Hermann Braun"
"The Marriage of Maria Braun","Ivan Desny","Karl Oswald"
"The Marriage of Maria Braun","Gisela Uhlen","Mother"
"The Marriage of Maria Braun","Elisabeth Trissenaar","Betti Klenze"
