"Title","Name","Role"
"The Chronicles of Riddick","David Twohy","Director"
"The Chronicles of Riddick","Vin Diesel","Riddick"
"The Chronicles of Riddick","Colm Feore","Lord Marshal"
"The Chronicles of Riddick","Thandiwe Newton","Dame Vaako"
"The Chronicles of Riddick","Judi Dench","Aereon"
"The Chronicles of Riddick","Karl Urban","Vaako"
