"Title","Name","Role"
"An Episode in the Life of an Iron Picker","Danis Tanovic","Director"
"An Episode in the Life of an Iron Picker","Nazif Mujic","Nazif"
"An Episode in the Life of an Iron Picker","Senada Alimanovic","Senada"
"An Episode in the Life of an Iron Picker","Semsa Mujic","Semsa"
"An Episode in the Life of an Iron Picker","Sandra Mujic","Sandra"
"An Episode in the Life of an Iron Picker","Danis Tanovic","Screenwriter"
