"Title","Name","Role"
"Midnight Crossing","Roger Holzberg","Director"
"Midnight Crossing","Faye Dunaway","Helen Barton"
"Midnight Crossing","Daniel J. Travanti","Morely Barton"
"Midnight Crossing","Kim Cattrall","Alexa Schubb"
"Midnight Crossing","Ned Beatty","Ellis"
"Midnight Crossing","John Laughlin","Jeff Schubb"
