"Title","Name","Role"
"Damien: Omen II","Don Taylor","Director"
"Damien: Omen II","William Holden","Richard Thorn"
"Damien: Omen II","Lee Grant","Ann Thorn"
"Damien: Omen II","Jonathan Scott-Taylor","Damien Thorn"
"Damien: Omen II","Robert Foxworth","Paul Buher"
"Damien: Omen II","Nicholas Pryor","Charles Warren"
