"Title","Name","Role"
"My Favorite Year","Richard Benjamin","Director"
"My Favorite Year","Peter O'Toole","Alan Swann"
"My Favorite Year","Mark Linn-Baker","Benjy Stone"
"My Favorite Year","Joseph Bologna","King Kaiser"
"My Favorite Year","Jessica Harper","K.C. Downing"
"My Favorite Year","Bill Macy","Sy Benson"
