"Title","Name","Role"
"City of Hope","John Sayles","Director"
"City of Hope","Vincent Spano","Nick Rinaldi"
"City of Hope","Joe Morton","Wynn"
"City of Hope","Tony Lo Bianco","Joe Rinaldi"
"City of Hope","Anthony John Denison","Rizzo"
"City of Hope","Barbara Williams","Angela"
