"Title","Name","Role"
"Jigsaw","Michael Spierig","Director"
"Jigsaw","Peter Spierig","Director"
"Jigsaw","Tobin Bell","Jigsaw"
"Jigsaw","Matt Passmore","Logan Nelson"
"Jigsaw","Callum Keith Rennie","Detective Halloran"
"Jigsaw","Clé Bennett","Detective Keith Hunt"
