"Title","Name","Role"
"The Birth of a Nation","Nate Parker","Director"
"The Birth of a Nation","Nate Parker","Nat Turner"
"The Birth of a Nation","Armie Hammer","Samuel Turner"
"The Birth of a Nation","Mark Boone Junior","Reverend Zalthall"
"The Birth of a Nation","Colman Domingo","Hark"
"The Birth of a Nation","Aunjanue Ellis-Taylor","Nancy Turner"
