"Title","Name","Role"
"The Devil's Violinist","Bernard Rose","Director"
"The Devil's Violinist","David Garrett","Niccolò Paganini"
"The Devil's Violinist","Jared Harris","Urbani"
"The Devil's Violinist","Joely Richardson","Ethel Langham"
"The Devil's Violinist","Christian McKay","John Watson"
"The Devil's Violinist","Veronica Ferres","Elizabeth Wells"
