"Title","Name","Role"
"Saturday Night and Sunday Morning","Karel Reisz","Director"
"Saturday Night and Sunday Morning","Albert Finney","Arthur Seaton"
"Saturday Night and Sunday Morning","Rachel Roberts","Brenda"
"Saturday Night and Sunday Morning","Shirley Anne Field","Doreen"
"Saturday Night and Sunday Morning","Hylda Baker","Aunt Ada"
"Saturday Night and Sunday Morning","Norman Rossington","Bert"
