"Title","Name","Role"
"Alex Cross","Rob Cohen","Director"
"Alex Cross","Tyler Perry","Dr. Alex Cross"
"Alex Cross","Matthew Fox","Picasso"
"Alex Cross","Edward Burns","Thomas Kane"
"Alex Cross","Rachel Nichols","Monica Ashe"
"Alex Cross","Jean Reno","Leon Mercier"
